CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg13928306,Braak_Stage,chr16,3162397.0,3162398.0,ZNF205;ZNF205;MGC3771;MGC3771,TSS200;TSS200;Body;Body,,1.13276e-09,3.21073e-06,0.063521781,5.98e-09,1.04e-05,0.04041166,Common
cg10822172,Braak_Stage,chr7,28338757.0,28338758.0,CREB5,TSS200,,1.1966e-09,3.37049e-06,0.041916182,1.55e-09,3.35e-06,0.042599606,Common
cg17824906,Braak_Stage,chr12,1700011.0,1700012.0,FBXL14,Body,N_Shelf,1.22252e-09,3.4221e-06,0.043761562,1.11e-09,2.55e-06,0.046422771,Common
cg14019523,Braak_Stage,chr14,94407033.0,94407034.0,ASB2,Body,S_Shore,1.2618e-09,3.44644e-06,-0.039886964,1.0,1.0,0.0,EWAS-specific
cg08202399,Braak_Stage,chr16,14280512.0,14280513.0,MKL2,Body,,1.25889e-09,3.44644e-06,0.047983832,2.96e-09,5.68e-06,0.052074503,Common
cg25143652,Braak_Stage,chr20,62168670.0,62168671.0,PTK6;PTK6,1stExon;5'UTR,Island,1.25821e-09,3.44644e-06,-0.04740827,1.47298327288988e-09,2.07516829451272e-05,0.200725870622726,Common
cg08481112,Braak_Stage,chr19,2544100.0,2544101.0,GNG7,5'UTR,S_Shore,1.33763e-09,3.63154e-06,0.053719103,2.55e-09,5.06e-06,0.048514337,Common
cg25487405,Braak_Stage,chr22,46473039.0,46473040.0,,,,1.50735e-09,4.06782e-06,0.042011354,2.94e-09,5.66e-06,0.039215109,Common
cg05417607,Braak_Stage,chr17,1373605.0,1373606.0,MYO1C;MYO1C;MYO1C,Body;Body;Body,N_Shore,1.5174e-09,4.07055e-06,0.059304311,1.77611213117141e-08,0.0001042592621932,-0.169165554541991,Common
cg03536885,Braak_Stage,chr7,27163820.0,27163821.0,HOXA3,5'UTR,Island,1.54099e-09,4.10939e-06,0.034099671,8.5e-09,1.35e-05,0.025879582,Common
cg16748008,Braak_Stage,chr7,27155002.0,27155003.0,HOXA3;HOXA3;HOXA3,5'UTR;TSS1500;5'UTR,Island,1.5807e-09,4.16597e-06,0.044257875,2.28e-09,4.65e-06,0.033850036,Common
cg11724984,Braak_Stage,chr12,121890864.0,121890865.0,KDM2B;KDM2B,Body;Body,Island,1.57977e-09,4.16597e-06,0.031982121,0.0060457266502896,0.299499958570078,-0.207332223191301,EWAS-specific
cg01226614,Braak_Stage,chr13,44947593.0,44947594.0,SERP2,TSS1500,Island,1.59615e-09,4.18224e-06,0.033468112,3.9e-09,7.15e-06,0.027869126,Common
cg13172549,Braak_Stage,chr7,27153636.0,27153637.0,HOXA3;HOXA3;HOXA3,5'UTR;5'UTR;TSS200,Island,1.61949e-09,4.21887e-06,0.068371298,4.4e-09,7.92e-06,0.054305326,Common
cg05895618,Braak_Stage,chr11,19222395.0,19222396.0,CSRP3;CSRP3,5'UTR;5'UTR,,1.63754e-09,4.24138e-06,-0.036539895,2.55e-09,5.06e-06,-0.036429139,Common
cg08433504,Braak_Stage,chr15,39872071.0,39872072.0,THBS1,TSS1500,N_Shore,1.67373e-09,4.31032e-06,0.044657575,2.29e-09,4.65e-06,0.04262475,Common
cg24211976,Braak_Stage,chr15,60285744.0,60285745.0,,,N_Shore,1.70017e-09,4.35354e-06,0.047372364,2.51e-09,5.03e-06,0.035155712,Common
cg06811467,Braak_Stage,chr1,154299179.0,154299180.0,ATP8B2;ATP8B2,TSS1500;5'UTR,N_Shore,1.71247e-09,4.36027e-06,0.040431818,1.21302119383087e-10,2.6702008098325e-06,-0.192700763468862,Common
cg24338091,Braak_Stage,chr19,46270244.0,46270245.0,SIX5,Body,Island,1.84599e-09,4.67383e-06,0.032033801,7.77e-09,1.26e-05,0.054932038,Common
cg06166490,Braak_Stage,chr7,27143334.0,27143335.0,HOXA2,TSS1500,Island,1.87086e-09,4.68416e-06,0.040837852,8.13e-09,1.3e-05,0.036083354,Common
cg05719612,Braak_Stage,chr10,18629545.0,18629546.0,CACNB2;CACNB2;CACNB2;CACNB2;CACNB2;CACNB2;CACNB2;CACNB2,Body;TSS200;Body;Body;Body;Body;Body;Body,,1.86241e-09,4.68416e-06,0.034459224,4.49e-09,8.01e-06,0.036459451,Common
cg17233506,Braak_Stage,chr17,46608293.0,46608294.0,HOXB1,TSS200,Island,1.95432e-09,4.86611e-06,0.068276929,1.01e-07,9.79e-05,0.071282687,Common
cg05800416,Braak_Stage,chr8,19460097.0,19460098.0,CSGALNACT1;CSGALNACT1;CSGALNACT1,TSS200;Body;5'UTR,Island,2.00741e-09,4.97083e-06,0.05931566,1.6819598834994702e-09,2.19405437321456e-05,0.185089097964516,Common
cg15033653,Braak_Stage,chr12,113587581.0,113587582.0,CCDC42B,TSS200,N_Shelf,2.05017e-09,5.04895e-06,0.04245516,5.03e-09,8.84e-06,0.039390868,Common
cg11823178,Braak_Stage,chr8,41519399.0,41519400.0,ANK1;ANK1;ANK1;ANK1;ANK1;ANK1;ANK1;MIR486;ANK1,Body;Body;Body;Body;Body;Body;Body;TSS1500;Body,,2.09506e-09,5.13148e-06,0.069861569,4.46817723811664e-07,0.000920300797749,-0.168312516353304,Common
cg23035449,Braak_Stage,chr15,90578555.0,90578556.0,ZNF710,5'UTR,,2.15375e-09,5.24671e-06,-0.034745937,1.83e-09,3.87e-06,-0.040780031,Common
cg21660452,Braak_Stage,chr11,64397807.0,64397808.0,NRXN2;NRXN2;NRXN2,Body;Body;Body,Island,2.2235e-09,5.3875e-06,0.032295126,0.0041133994637645,0.250780657458054,-0.157122124991506,EWAS-specific
cg14795572,Braak_Stage,chr12,58131681.0,58131682.0,AGAP2;AGAP2,1stExon;Body,Island,2.27742e-09,5.45946e-06,0.044045984,8.48e-09,1.35e-05,0.052039663,Common
cg26360402,Braak_Stage,chr14,105973994.0,105973995.0,,,,2.27345e-09,5.45946e-06,-0.048811421,8.34e-10,1.99e-06,-0.06479505,Common
cg11914795,Braak_Stage,chr10,63422555.0,63422556.0,C10orf107,TSS200,Island,2.33077e-09,5.55779e-06,0.049159889,3.92e-08,4.63e-05,0.041962768,Common
cg02803819,Braak_Stage,chr7,27141067.0,27141068.0,HOXA2,Body,N_Shelf,2.36364e-09,5.60648e-06,0.045087366,2.58e-09,5.09e-06,0.027408476,Common
cg19402991,Braak_Stage,chr2,164204915.0,164204916.0,,,Island,2.42622e-09,5.72481e-06,0.063788515,4.5923687498988e-09,4.25646114620554e-05,0.194906076634186,Common
cg22429121,Braak_Stage,chr1,27901805.0,27901806.0,AHDC1,5'UTR,Island,2.64882e-09,6.21749e-06,0.042415984,8.97e-09,1.41e-05,0.038558058,Common
cg04252044,Braak_Stage,chr3,188664747.0,188664748.0,,,N_Shore,2.71605e-09,6.34226e-06,-0.046383717,9.83e-09,1.5e-05,-0.04865896,Common
cg15962969,Braak_Stage,chr6,138866887.0,138866888.0,NHSL1,Body,,2.74082e-09,6.36711e-06,0.032206571,7.14e-09,1.18e-05,0.033667064,Common
cg10045881,Braak_Stage,chr1,111770291.0,111770292.0,CHI3L2;CHI3L2;CHI3L2;CHI3L2,1stExon;5'UTR;5'UTR;1stExon,,2.77895e-09,6.40852e-06,-0.049673018,1.95e-09,4.05e-06,-0.060487974,Common
cg19863740,Braak_Stage,chr22,44576869.0,44576870.0,PARVG;PARVG;PARVG;PARVG;PARVG;PARVG;PARVG,5'UTR;Body;1stExon;TSS1500;TSS1500;Body;5'UTR,,2.78709e-09,6.40852e-06,-0.045932436,0.0021585665963407,0.186429119191812,0.226136775623889,EWAS-specific
cg18449062,Braak_Stage,chr10,104679468.0,104679469.0,CNNM2;CNNM2;CNNM2,1stExon;1stExon;1stExon,S_Shore,2.81304e-09,6.43537e-06,0.046861073,1.59837141007844e-08,9.87639302608206e-05,0.189562771781679,Common
cg23460145,Braak_Stage,chr11,73073425.0,73073426.0,ARHGEF17,Body,Island,3.06541e-09,6.94224e-06,0.026731936,6.37e-09,1.09e-05,0.069455746,Common
cg25594100,Braak_Stage,chr7,4786943.0,4786944.0,FOXK1,Body,Island,3.10097e-09,6.95289e-06,0.041042761,5.25506958916992e-08,0.0002152164865876,-0.140342035840116,Common
cg04027736,Braak_Stage,chr7,27143403.0,27143404.0,HOXA2,TSS1500,Island,3.09838e-09,6.95289e-06,0.057010718,3.86e-09,7.11e-06,0.046491326,Common
cg19647567,Braak_Stage,chr5,176935305.0,176935306.0,DOK3;DOK3;DOK3,Body;Body;Body,S_Shelf,3.21236e-09,7.14839e-06,-0.053745405,1.41e-09,3.1e-06,-0.065090546,Common
cg11629889,Braak_Stage,chr17,40839022.0,40839023.0,CNTNAP1,Body,Island,3.24262e-09,7.16358e-06,0.025006025,4.24e-08,4.89e-05,0.033704842,Common
cg17353337,Braak_Stage,chr6,138866898.0,138866899.0,NHSL1,Body,,3.26532e-09,7.17009e-06,0.029578974,8.01e-09,1.29e-05,0.030349558,Common
cg21464565,Braak_Stage,chr7,27141139.0,27141140.0,HOXA2,Body,N_Shelf,3.27739e-09,7.17009e-06,0.04406694,0.001098276,0.088382082,0.031499449,EWAS-specific
cg08578641,Braak_Stage,chr9,34457440.0,34457441.0,C9orf25;DNAI1,Body;TSS1500,Island,3.33052e-09,7.25113e-06,0.066593203,5.7e-09,9.97e-06,0.058174654,Common
cg22514173,Braak_Stage,chr22,20146278.0,20146279.0,,,S_Shelf,3.38018e-09,7.32386e-06,-0.046773929,1.43e-09,3.1e-06,-0.066157068,Common
cg12109823,Braak_Stage,chr8,67454595.0,67454596.0,,,Island,3.39677e-09,7.3246e-06,0.049781676,1.68e-08,2.36e-05,0.046396937,Common
cg07264048,Braak_Stage,chr6,10556326.0,10556327.0,GCNT2;GCNT2;GCNT2,5'UTR;1stExon;Body,,3.53576e-09,7.55203e-06,0.048955331,7.46e-09,1.22e-05,0.047566296,Common
cg26504110,Braak_Stage,chr19,41130041.0,41130042.0,LTBP4;LTBP4;LTBP4,Body;Body;Body,Island,3.53476e-09,7.55203e-06,0.037859311,0.000563,0.057460324,0.277762586,EWAS-specific
cg04301614,Braak_Stage,chr4,37585993.0,37585994.0,C4orf19;C4orf19;C4orf19,5'UTR;1stExon;5'UTR,,3.72884e-09,7.92687e-06,-0.049559531,2.88e-09,5.58e-06,-0.059151147,Common
cg22798849,Braak_Stage,chr7,27155234.0,27155235.0,HOXA3;HOXA3,5'UTR;5'UTR,Island,3.7724e-09,7.98182e-06,0.042865045,2.8e-09,5.45e-06,0.037565272,Common
cg15974867,Braak_Stage,chr11,69464012.0,69464013.0,CCND1,Body,S_Shelf,3.82434e-09,8.05391e-06,0.049092483,6.5289250351046e-09,5.2261819136114e-05,-0.160442337633713,Common
cg19803550,Braak_Stage,chr17,1637391.0,1637392.0,WDR81;WDR81;WDR81;WDR81,Body;Body;Body;Body,Island,3.98795e-09,8.35939e-06,0.068528455,1.33e-08,1.94e-05,0.04910523,Common
cg15626350,Braak_Stage,chr6,152130207.0,152130208.0,ESR1;ESR1;ESR1;ESR1,Body;Body;Body;Body,S_Shore,4.16612e-09,8.69244e-06,0.050291945,7.66e-09,1.25e-05,0.04418104,Common
cg18887230,Braak_Stage,chr7,98739627.0,98739628.0,SMURF1;SMURF1,Body;Body,N_Shore,4.25693e-09,8.84098e-06,0.05114862,7.43e-09,1.22e-05,0.047006669,Common
cg23377551,Braak_Stage,chr12,58130154.0,58130155.0,AGAP2;AGAP2,Body;Body,Island,4.37602e-09,9.04661e-06,0.065947708,9.64e-09,1.49e-05,0.059216164,Common
cg16109423,Braak_Stage,chr1,38022718.0,38022719.0,DNALI1,Body,Island,4.47095e-09,9.20066e-06,0.033420965,4.28e-08,4.92e-05,0.033189003,Common
cg19522050,Braak_Stage,chr10,101281275.0,101281276.0,,,Island,4.57681e-09,9.37569e-06,0.037068856,5.95e-09,1.04e-05,0.02888195,Common
cg09809672,Braak_Stage,chr1,236557682.0,236557683.0,EDARADD;EDARADD;EDARADD,TSS1500;5'UTR;1stExon,N_Shore,4.6067e-09,9.39424e-06,-0.054340904,2.38e-08,3.13e-05,-0.078866347,Common
cg14845962,Braak_Stage,chr12,58120237.0,58120238.0,AGAP2;LOC100130776;AGAP2,3'UTR;Body;3'UTR,Island,4.63277e-09,9.40485e-06,0.052402743,6.65e-09,1.13e-05,0.047075742,Common
cg14938587,Braak_Stage,chr7,155790392.0,155790393.0,,,,4.7636e-09,9.62707e-06,-0.028273477,4.74e-09,8.36e-06,-0.068555146,Common
cg26321999,Braak_Stage,chr6,30854011.0,30854012.0,DDR1;DDR1,5'UTR;5'UTR,S_Shore,4.88922e-09,9.79311e-06,0.053323981,1.0,1.0,0.0,EWAS-specific
cg09448088,Braak_Stage,chr13,113635690.0,113635691.0,MCF2L;MCF2L,Body;Body,Island,4.8702e-09,9.79311e-06,0.041389529,1.23e-08,1.83e-05,0.0579317,Common
cg14913610,Braak_Stage,chr12,9142341.0,9142342.0,KLRG1,Body,,4.95237e-09,9.87571e-06,-0.05188499,6.65e-09,1.13e-05,-0.057281603,Common
cg23936031,Braak_Stage,chr7,27183133.0,27183134.0,HOXA5,1stExon,Island,5.07937e-09,9.96671e-06,0.049889718,3.89e-08,4.63e-05,0.033268581,Common
cg17126555,Braak_Stage,chr19,10445516.0,10445517.0,RAVER1;ICAM3,TSS1500;Body,Island,5.08647e-09,9.96671e-06,0.031329544,1.83e-08,2.5e-05,0.035027602,Common
cg21629821,Braak_Stage,chr19,46713473.0,46713474.0,DKFZp434J0226,TSS200,,5.06246e-09,9.96671e-06,-0.04696815,1.57e-08,2.22e-05,-0.074986592,Common
cg00582562,Braak_Stage,chr17,46388465.0,46388466.0,SKAP1;SKAP1,Body;Body,,5.23011e-09,1.01918e-05,0.034629482,8.29223093492822e-10,1.27570030952867e-05,0.202301622048423,Common
cg03984375,Braak_Stage,chr22,46484046.0,46484047.0,LOC400931,Body,S_Shelf,5.24656e-09,1.01918e-05,0.033953919,8.95e-09,1.41e-05,0.035223934,Common
cg08659179,Braak_Stage,chr5,27038707.0,27038708.0,CDH9,TSS200,,5.47516e-09,1.05902e-05,0.053697433,1.06e-08,1.6e-05,0.04529294,Common
cg05905531,Braak_Stage,chr19,8591721.0,8591722.0,MYO1F,Body,Island,5.54417e-09,1.06779e-05,0.021794727,1.03e-08,1.56e-05,0.018216574,Common
cg23953831,Braak_Stage,chr1,117544416.0,117544417.0,CD101;CD101,5'UTR;1stExon,,5.78206e-09,1.10604e-05,-0.041051032,1.65e-08,2.32e-05,-0.040158933,Common
cg20328456,Braak_Stage,chr6,32121113.0,32121114.0,PPT2;PPT2;PRRT1,TSS200;TSS1500;TSS1500,N_Shore,5.80649e-09,1.10604e-05,0.049308147,1.0,1.0,0.0,EWAS-specific
cg02225599,Braak_Stage,chr7,27143252.0,27143253.0,HOXA2,TSS1500,Island,5.81642e-09,1.10604e-05,0.043065593,9.2e-09,1.44e-05,0.021671502,Common
cg14083015,Braak_Stage,chr6,25042090.0,25042091.0,,,,5.95481e-09,1.1276e-05,-0.053361822,2.08467815107324e-08,0.0001201460299106,0.185781672188185,Common
cg21696012,Braak_Stage,chr1,24131000.0,24131001.0,HMGCL;HMGCL,Body;Body,S_Shelf,6.03421e-09,1.13785e-05,-0.039482457,8.35e-10,1.99e-06,-0.041716518,Common
cg08379738,Braak_Stage,chr19,6477033.0,6477034.0,DENND1C,Body,Island,6.16797e-09,1.15823e-05,0.046935009,3.93e-08,4.63e-05,0.0321415,Common
cg08813888,Braak_Stage,chr2,662396.0,662397.0,,,S_Shore,6.25468e-09,1.16964e-05,-0.047869981,1.39811260390689e-07,0.0004635209269339,0.163467936072587,Common
cg19443920,Braak_Stage,chr17,40075879.0,40075880.0,ACLY;ACLY,TSS1500;TSS1500,S_Shore,6.39153e-09,1.19029e-05,0.042509113,9.8e-09,1.5e-05,0.041512264,Common
cg26402660,Braak_Stage,chr7,27179268.0,27179269.0,,,Island,6.48104e-09,1.20199e-05,0.059091399,4.18e-09,7.56e-06,0.026276581,Common
cg06962918,Braak_Stage,chr7,18127112.0,18127113.0,,,S_Shore,6.71164e-09,1.23966e-05,0.045907291,8.5e-09,1.35e-05,0.05119293,Common
cg22568423,Braak_Stage,chr19,8590567.0,8590568.0,MYO1F,Body,N_Shore,6.7666e-09,1.24471e-05,0.069864648,1.34e-08,1.94e-05,0.071149447,Common
cg25015038,Braak_Stage,chr14,89604062.0,89604063.0,,,,6.92271e-09,1.26825e-05,-0.022669187,1.8e-08,2.49e-05,-0.024293126,Common
cg16402452,Braak_Stage,chr12,58129855.0,58129856.0,AGAP2;AGAP2,Body;Body,Island,7.22719e-09,1.31867e-05,0.037761555,1.43e-08,2.05e-05,0.029947442,Common
cg24636368,Braak_Stage,chr17,46388447.0,46388448.0,SKAP1;SKAP1,Body;Body,,7.44724e-09,1.35334e-05,0.044621074,1.5328651401231e-08,9.64076369066173e-05,0.187192272717551,Common
cg01027532,Braak_Stage,chr7,27155974.0,27155975.0,HOXA3;HOXA3,5'UTR;5'UTR,S_Shore,7.56536e-09,1.36617e-05,0.039369297,2.61e-08,3.32e-05,0.030047843,Common
cg25599198,Braak_Stage,chr17,3848156.0,3848157.0,ATP2A3;ATP2A3;ATP2A3;ATP2A3;ATP2A3;ATP2A3;ATP2A3,Body;Body;Body;Body;Body;Body;Body,Island,7.57847e-09,1.36617e-05,0.039755111,4.38e-08,4.96e-05,0.038053154,Common
cg19990651,Braak_Stage,chr6,33048555.0,33048556.0,HLA-DPB1,Body,Island,8.30293e-09,1.49081e-05,0.062174636,1.0,1.0,0.0,EWAS-specific
cg19256813,Braak_Stage,chr12,117627286.0,117627287.0,FBXO21;FBXO21,Body;Body,N_Shore,8.43893e-09,1.50921e-05,0.049400976,1.77e-08,2.47e-05,0.048336758,Common
cg05767404,Braak_Stage,chr1,247712591.0,247712592.0,C1orf150,Body,,8.52507e-09,1.51859e-05,-0.052016285,1.40045402266868e-08,9.19613918372479e-05,0.191720739195394,Common
cg06800235,Braak_Stage,chr1,7692367.0,7692368.0,CAMTA1,Body,,8.88036e-09,1.5679e-05,-0.047679261,6.69e-08,7.08e-05,-0.07118404,Common
cg08486903,Braak_Stage,chr7,98739496.0,98739497.0,SMURF1;SMURF1,Body;Body,N_Shore,8.90626e-09,1.5679e-05,0.04370455,3.14e-08,3.91e-05,0.041752435,Common
cg11324650,Braak_Stage,chr3,194014745.0,194014746.0,,,Island,9.02742e-09,1.58305e-05,0.050538519,8.16e-08,8.3e-05,0.042418549,Common
cg09889997,Braak_Stage,chr1,7692321.0,7692322.0,CAMTA1,Body,,9.24987e-09,1.61577e-05,-0.051910542,2.45e-08,3.17e-05,-0.095887234,Common
cg16215084,Braak_Stage,chr6,30853948.0,30853949.0,DDR1;DDR1,5'UTR;5'UTR,S_Shore,9.365e-09,1.62956e-05,0.055167869,1.0,1.0,0.0,EWAS-specific
cg23279355,Braak_Stage,chr5,78985592.0,78985593.0,CMYA5,TSS200,,9.47343e-09,1.64209e-05,0.055881968,3.65e-09,6.84e-06,0.049134634,Common
cg17316649,Braak_Stage,chr6,32552016.0,32552017.0,HLA-DRB1,Body,Island,9.78338e-09,1.68932e-05,0.059605499,2.55e-08,3.26e-05,0.052721214,Common
cg08688548,Braak_Stage,chr15,83317398.0,83317399.0,CPEB1,TSS1500,Island,9.86344e-09,1.69664e-05,0.030922902,1.34910562617538e-08,9.13772590513655e-05,-0.152948036336315,Common
cg01753263,Braak_Stage,chr5,171879957.0,171879958.0,SH3PXD2B,Body,N_Shore,1.0035e-08,1.7196e-05,0.034280226,3.1042324156450204e-09,3.12378907986359e-05,0.192156141187206,Common
cg02776498,Braak_Stage,chr11,73054185.0,73054186.0,ARHGEF17,Body,Island,1.00997e-08,1.72412e-05,0.030213431,1.3e-08,1.93e-05,0.030327495,Common
cg00645579,Braak_Stage,chr11,617140.0,617141.0,IRF7;IRF7;MUPCDH;IRF7;MUPCDH,TSS1500;TSS1500;3'UTR;TSS1500;3'UTR,N_Shore,1.03216e-08,1.75241e-05,-0.044964899,1.0,1.0,0.0,EWAS-specific
cg01874730,Braak_Stage,chr16,57406425.0,57406426.0,CX3CL1;CX3CL1,1stExon;5'UTR,,1.03432e-08,1.75241e-05,0.031153569,1.81e-08,2.49e-05,0.033266541,Common
cg15967278,Braak_Stage,chr8,29886272.0,29886273.0,,,S_Shore,1.05529e-08,1.78124e-05,-0.03433563,7.82e-09,1.27e-05,-0.035528008,Common
cg15467503,Braak_Stage,chr4,1727234.0,1727235.0,TACC3,Body,S_Shelf,1.07403e-08,1.80146e-05,-0.031676667,6.78e-09,1.14e-05,-0.028950027,Common
cg01987516,Braak_Stage,chr10,101282726.0,101282727.0,,,Island,1.08453e-08,1.81027e-05,0.054740217,2.54e-08,3.26e-05,0.034726864,Common
cg14798653,Braak_Stage,chr19,6475497.0,6475498.0,DENND1C,Body,Island,1.09356e-08,1.8186e-05,0.0426219,1.24e-08,1.83e-05,0.047966877,Common
cg25426302,Braak_Stage,chr6,32120826.0,32120827.0,PPT2;PRRT1;PPT2,TSS1500;TSS1500;TSS1500,N_Shore,1.0993e-08,1.82142e-05,0.056472568,1.0,1.0,0.0,EWAS-specific
cg12554483,Braak_Stage,chr10,135051351.0,135051352.0,VENTX,TSS200,Island,1.11133e-08,1.83461e-05,0.048621308,3.8e-08,4.58e-05,0.052510065,Common
cg02308560,Braak_Stage,chr19,1071176.0,1071177.0,HMHA1,Body,Island,1.12208e-08,1.8456e-05,0.051249122,1.97e-08,2.65e-05,0.067314179,Common
cg00990385,Braak_Stage,chr12,113587690.0,113587691.0,CCDC42B,1stExon,N_Shelf,1.16068e-08,1.8884e-05,0.040310631,5.94e-08,6.35e-05,0.042454585,Common
cg26619671,Braak_Stage,chr16,89638625.0,89638626.0,,,N_Shelf,1.15283e-08,1.8884e-05,-0.026173451,3.18642579028041e-08,0.0001627520958271,0.172409330850651,Common
cg07450210,Braak_Stage,chr13,99880947.0,99880948.0,UBAC2;UBAC2;UBAC2,Body;Body;Body,,1.19776e-08,1.94173e-05,-0.045543589,9.34e-09,1.46e-05,-0.047794865,Common
cg08056778,Braak_Stage,chr4,38139045.0,38139046.0,TBC1D1,3'UTR,,1.21799e-08,1.96744e-05,0.059331812,1.87e-08,2.53e-05,0.09696048,Common
cg14430943,Braak_Stage,chr7,155556652.0,155556653.0,RBM33,Body,,1.26065e-08,2.02908e-05,0.045672124,3.13e-08,3.91e-05,0.115229993,Common
cg03169557,Braak_Stage,chr16,89598950.0,89598951.0,SPG7;SPG7,Body;Body,,1.29727e-08,2.07321e-05,0.077972178,2.68540000536672e-08,0.0001455094321369,-0.179227384075129,Common
cg17342469,Braak_Stage,chr22,46473074.0,46473075.0,,,,1.29681e-08,2.07321e-05,0.040656592,2.33e-08,3.06e-05,0.040844539,Common
cg13280041,Braak_Stage,chr6,138866865.0,138866866.0,NHSL1,Body,,1.33356e-08,2.12367e-05,0.025590952,2.42e-08,3.16e-05,0.026106371,Common
cg02004337,Braak_Stage,chr6,114181482.0,114181483.0,MARCKS,Body,Island,1.34383e-08,2.1325e-05,0.037326608,4.45e-08,5.02e-05,0.031852919,Common
cg02637537,Braak_Stage,chr8,22447181.0,22447182.0,PDLIM2;PDLIM2;PDLIM2,Body;Body;Body,,1.41139e-08,2.20742e-05,0.036375053,5.5e-08,5.97e-05,0.050985773,Common
cg13348944,Braak_Stage,chr11,118047121.0,118047122.0,SCN2B,1stExon,,1.4009e-08,2.20742e-05,0.041512038,3.09e-08,3.88e-05,0.039993411,Common
cg02226192,Braak_Stage,chr16,89461734.0,89461735.0,ANKRD11,5'UTR,,1.41455e-08,2.20742e-05,0.055593467,1.33e-08,1.94e-05,0.059179945,Common
cg01526089,Braak_Stage,chr17,3819390.0,3819391.0,P2RX1,1stExon,,1.4126e-08,2.20742e-05,-0.036723669,4.64e-09,8.23e-06,-0.084226628,Common
cg06607764,Braak_Stage,chr17,76719635.0,76719636.0,CYTH1;CYTH1,Body;Body,,1.41553e-08,2.20742e-05,0.045387239,3.66e-08,4.46e-05,0.044780887,Common
cg03458695,Braak_Stage,chr10,78163703.0,78163704.0,C10orf11,Body,,1.48673e-08,2.31046e-05,-0.0400595,1.81e-08,2.49e-05,-0.041237249,Common
cg19411952,Braak_Stage,chr8,61936514.0,61936515.0,,,,1.57664e-08,2.44177e-05,0.050585353,3.04e-08,3.82e-05,0.051158634,Common
cg06305891,Braak_Stage,chr3,195897904.0,195897905.0,,,,1.60777e-08,2.48084e-05,-0.058266178,2.18e-08,2.89e-05,-0.07886375,Common
cg09294072,Braak_Stage,chr14,106366523.0,106366524.0,,,,1.66515e-08,2.55252e-05,-0.043971368,1.0,1.0,0.0,EWAS-specific
cg02792168,Braak_Stage,chr10,101281924.0,101281925.0,,,Island,1.68385e-08,2.57244e-05,0.034486021,7.77e-08,7.97e-05,0.023510123,Common
cg02627455,Braak_Stage,chr7,27157818.0,27157819.0,HOXA3;HOXA3,5'UTR;5'UTR,S_Shelf,1.70975e-08,2.59441e-05,0.032282951,2.82e-08,3.58e-05,0.03146075,Common
cg04006327,Braak_Stage,chr11,72533487.0,72533488.0,ATG16L2,Body,Island,1.73783e-08,2.62817e-05,0.060048097,4.55173596620072e-08,0.0001931498995151,0.174165491556234,Common
cg04873053,Braak_Stage,chr1,53935918.0,53935919.0,,,,1.8503e-08,2.76199e-05,0.025870984,1.71e-08,2.39e-05,0.029264403,Common
cg25059899,Braak_Stage,chr18,60904328.0,60904329.0,BCL2,Body,,1.85083e-08,2.76199e-05,-0.047575986,2.8314908718994e-08,0.0001511007943238,0.181012586189125,Common
cg17588455,Braak_Stage,chr6,33048485.0,33048486.0,HLA-DPB1,Body,Island,1.86667e-08,2.7673e-05,0.064312784,1.0,1.0,0.0,EWAS-specific
cg18486815,Braak_Stage,chr6,35286315.0,35286316.0,DEF6,Body,,1.8609e-08,2.7673e-05,0.039963733,5.84e-08,6.26e-05,0.039943734,Common
cg17046776,Braak_Stage,chr11,8832283.0,8832284.0,ST5;ST5;ST5,5'UTR;5'UTR;TSS200,,1.95598e-08,2.86826e-05,0.052980006,5.47e-08,5.97e-05,0.044812333,Common
cg01816936,Braak_Stage,chr12,123518888.0,123518889.0,PITPNM2,Body,,1.96022e-08,2.86826e-05,-0.056657123,1.08e-08,1.62e-05,-0.068869879,Common
cg07207652,Braak_Stage,chr17,45798257.0,45798258.0,,,,1.95436e-08,2.86826e-05,0.041330634,1.36e-07,0.00012,0.039887869,Common
cg15683970,Braak_Stage,chr21,35747081.0,35747082.0,FAM165B,TSS1500,N_Shore,1.94737e-08,2.86826e-05,-0.048874204,1.0,1.0,0.0,EWAS-specific
cg05928290,Braak_Stage,chr14,54418728.0,54418729.0,BMP4;BMP4;BMP4,Body;Body;Body,Island,1.99427e-08,2.90863e-05,0.026588036,2.86e-08,3.62e-05,0.027302288,Common
cg20347666,Braak_Stage,chr7,137505606.0,137505607.0,DGKI,Body,,2.06925e-08,3.00825e-05,0.042753577,1.6e-07,0.000136,0.038746872,Common
cg04210566,Braak_Stage,chr3,52010381.0,52010382.0,ABHD14A,Body,S_Shore,2.10361e-08,3.04837e-05,0.036066063,1.51e-07,0.00013,0.038626243,Common
cg09316954,Braak_Stage,chr16,67687754.0,67687755.0,RLTPR,Body,S_Shore,2.11467e-08,3.05458e-05,0.040278774,3.71e-08,4.5e-05,0.038386722,Common
cg26757820,Braak_Stage,chr10,76349278.0,76349279.0,ADK;ADK,Body;Body,,2.14087e-08,3.07272e-05,0.043060339,2.47e-08,3.19e-05,0.044741827,Common
